,dataset,split,model_name_or_path,train_roc,val_roc,test_roc,prompt
799,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,1.0,"NVS_ENZ_hAMPKa1, is one of one assay component(s) measured or calculated from the NVS_ENZ_hAMPKa1 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hAMPKa1 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hAMPKa1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PRKAA1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""kinase"" intended target family, where the subfamily is ""serine/threonine kinase"". Is this molecule effective to this assay?",train
800,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.3076923076923076,"NVS_ENZ_hAurA, is one of one assay component(s) measured or calculated from the NVS_ENZ_hAurA assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hAurA was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hAurA, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene AURKA. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""kinase"" intended target family, where the subfamily is ""serine/threonine kinase"". Is this molecule effective to this assay?",train
801,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.7603305785123967,"NVS_ENZ_hBACE, is one of one assay component(s) measured or calculated from the NVS_ENZ_hBACE assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hBACE was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hBACE, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene BACE1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""aspartate protease"". Is this molecule effective to this assay?",train
802,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,1.0,"NVS_ENZ_hCASP5, is one of one assay component(s) measured or calculated from the NVS_ENZ_hCASP5 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hCASP5 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hCASP5, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene CASP5. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""cysteine protease"". Is this molecule effective to this assay?",train
803,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.2727272727272727,"NVS_ENZ_hCK1D, is one of one assay component(s) measured or calculated from the NVS_ENZ_hCK1D assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hCK1D was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hCK1D, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene CSNK1D. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""kinase"" intended target family, where the subfamily is ""serine/threonine kinase"". Is this molecule effective to this assay?",train
804,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.8395061728395062,"NVS_ENZ_hDUSP3, is one of one assay component(s) measured or calculated from the NVS_ENZ_hDUSP3 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hDUSP3 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hDUSP3, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene DUSP3. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""phosphatase"" intended target family, where the subfamily is ""dual-specific phosphatase"". Is this molecule effective to this assay?",train
805,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6000000000000001,"NVS_ENZ_hES, is one of one assay component(s) measured or calculated from the NVS_ENZ_hES assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with absorbance signals by Colorimetric technology.Data from the assay component NVS_ENZ_hES was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hES, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene BCHE. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""esterase"" intended target family, where the subfamily is ""pseudocholinesterase"". Is this molecule effective to this assay?",train
806,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6904761904761905,"NVS_ENZ_hElastase, is one of one assay component(s) measured or calculated from the NVS_ENZ_hElastase assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with absorbance signals by Spectrophotometry technology.Data from the assay component NVS_ENZ_hElastase was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hElastase, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene ELANE. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""serine protease"". Is this molecule effective to this assay?",train
807,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.2380952380952381,"NVS_ENZ_hFGFR1, is one of one assay component(s) measured or calculated from the NVS_ENZ_hFGFR1 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hFGFR1 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hFGFR1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene FGFR1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""kinase"" intended target family, where the subfamily is ""receptor tyrosine kinase"". Is this molecule effective to this assay?",train
808,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4736842105263158,"NVS_ENZ_hGSK3b, is one of one assay component(s) measured or calculated from the NVS_ENZ_hGSK3b assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hGSK3b was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hGSK3b, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene GSK3B. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""kinase"" intended target family, where the subfamily is ""serine/threonine kinase"". Is this molecule effective to this assay?",train
809,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.2857142857142857,"NVS_ENZ_hMMP1, is one of one assay component(s) measured or calculated from the NVS_ENZ_hMMP1 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hMMP1 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hMMP1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene MMP1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""matrix metalloproteinase"". Is this molecule effective to this assay?",train
810,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4545454545454545,"NVS_ENZ_hMMP13, is one of one assay component(s) measured or calculated from the NVS_ENZ_hMMP13 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hMMP13 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hMMP13, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene MMP13. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""matrix metalloproteinase"". Is this molecule effective to this assay?",train
811,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6666666666666666,"NVS_ENZ_hMMP2, is one of one assay component(s) measured or calculated from the NVS_ENZ_hMMP2 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hMMP2 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hMMP2, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene MMP2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""matrix metalloproteinase"". Is this molecule effective to this assay?",train
812,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5324675324675324,"NVS_ENZ_hMMP3, is one of one assay component(s) measured or calculated from the NVS_ENZ_hMMP3 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hMMP3 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hMMP3, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene MMP3. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""matrix metalloproteinase"". Is this molecule effective to this assay?",train
813,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.4444444444444444,"NVS_ENZ_hMMP7, is one of one assay component(s) measured or calculated from the NVS_ENZ_hMMP7 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hMMP7 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hMMP7, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene MMP7. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""matrix metalloproteinase"". Is this molecule effective to this assay?",train
814,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.8571428571428571,"NVS_ENZ_hMMP9, is one of one assay component(s) measured or calculated from the NVS_ENZ_hMMP9 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence technology.Data from the assay component NVS_ENZ_hMMP9 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hMMP9, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene MMP9. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""protease"" intended target family, where the subfamily is ""matrix metalloproteinase"". Is this molecule effective to this assay?",train
815,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.875,"NVS_ENZ_hPDE10, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPDE10 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPDE10 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPDE10, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PDE10A. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""esterase"" intended target family, where the subfamily is ""phosphodiesterase"". Is this molecule effective to this assay?",train
816,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.3454545454545454,"NVS_ENZ_hPDE4A1, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPDE4A1 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPDE4A1 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPDE4A1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PDE4A. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""esterase"" intended target family, where the subfamily is ""phosphodiesterase"". Is this molecule effective to this assay?",train
817,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6358024691358024,"NVS_ENZ_hPDE5, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPDE5 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPDE5 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPDE5, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PDE5A. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""esterase"" intended target family, where the subfamily is ""phosphodiesterase"". Is this molecule effective to this assay?",train
818,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6944444444444444,"NVS_ENZ_hPI3Ka, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPI3Ka assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPI3Ka was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPI3Ka, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PIK3CA. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""kinase"" intended target family, where the subfamily is ""phosphoinositol kinase"". Is this molecule effective to this assay?",train
819,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5777777777777778,"NVS_ENZ_hPTEN, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPTEN assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPTEN was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPTEN, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PTEN. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""phosphatase"" intended target family, where the subfamily is ""dual-specific phosphatase"". Is this molecule effective to this assay?",train
820,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.2222222222222222,"NVS_ENZ_hPTPN11, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPTPN11 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPTPN11 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPTPN11, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PTPN11. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""phosphatase"" intended target family, where the subfamily is ""non-receptor tyrosine phosphatase"". Is this molecule effective to this assay?",train
821,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.1428571428571429,"NVS_ENZ_hPTPN12, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPTPN12 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPTPN12 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPTPN12, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PTPN12. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""phosphatase"" intended target family, where the subfamily is ""non-receptor tyrosine phosphatase"". Is this molecule effective to this assay?",train
822,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.7222222222222222,"NVS_ENZ_hPTPN13, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPTPN13 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPTPN13 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPTPN13, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PTPN13. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""phosphatase"" intended target family, where the subfamily is ""non-receptor tyrosine phosphatase"". Is this molecule effective to this assay?",train
823,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5555555555555556,"NVS_ENZ_hPTPN9, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPTPN9 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hPTPN9 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPTPN9, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PTPN9. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""phosphatase"" intended target family, where the subfamily is ""non-receptor tyrosine phosphatase"". Is this molecule effective to this assay?",train
824,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5714285714285714,"NVS_ENZ_hPTPRC, is one of one assay component(s) measured or calculated from the NVS_ENZ_hPTPRC assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with absorbance signals by Colorimetric technology.Data from the assay component NVS_ENZ_hPTPRC was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hPTPRC, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PTPRC. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""phosphatase"" intended target family, where the subfamily is ""receptor tyrosine phosphatase"". Is this molecule effective to this assay?",train
825,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.5,"NVS_ENZ_hSIRT1, is one of one assay component(s) measured or calculated from the NVS_ENZ_hSIRT1 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hSIRT1 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hSIRT1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene SIRT1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""hydrolase"" intended target family, where the subfamily is ""protein deacetylase"". Is this molecule effective to this assay?",train
826,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.3888888888888889,"NVS_ENZ_hSIRT2, is one of one assay component(s) measured or calculated from the NVS_ENZ_hSIRT2 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hSIRT2 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hSIRT2, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene SIRT2. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""hydrolase"" intended target family, where the subfamily is ""protein deacetylase"". Is this molecule effective to this assay?",train
827,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.75,"NVS_ENZ_hTrkA, is one of one assay component(s) measured or calculated from the NVS_ENZ_hTrkA assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hTrkA was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hTrkA, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene NTRK1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""kinase"" intended target family, where the subfamily is ""receptor tyrosine kinase"". Is this molecule effective to this assay?",train
828,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,1.0,"NVS_ENZ_hVEGFR2, is one of one assay component(s) measured or calculated from the NVS_ENZ_hVEGFR2 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with fluorescence intensity signals by Fluorescence and electrophoretic mobility shift technology.Data from the assay component NVS_ENZ_hVEGFR2 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_hVEGFR2, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene KDR. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""kinase"" intended target family, where the subfamily is ""receptor tyrosine kinase"". Is this molecule effective to this assay?",train
829,toxcast,ckpts/gimlet_fp3modalnew/checkpoint-10000,0,0,0.6875,"NVS_ENZ_oCOX1, is one of one assay component(s) measured or calculated from the NVS_ENZ_oCOX1 assay. It is designed to make measurements of enzyme activity, a form of enzyme reporter, as detected with absorbance signals by Colorimetric technology.Data from the assay component NVS_ENZ_oCOX1 was analyzed into 2 assay endpoints. This assay endpoint, NVS_ENZ_oCOX1, was analyzed in the positive fitting direction relative to DMSO as the negative control and baseline of activity. 
Using a type of enzyme reporter, loss-of-signal activity can be used to understand changes in the enzymatic activity as they relate to the gene PTGS1. 
Furthermore, this assay endpoint can be referred to as a primary readout, because this assay has produced multiple assay endpoints where this one serves a enzymatic activity function. 
To generalize the intended target to other relatable targets, this assay endpoint is annotated to the ""oxidoreductase"" intended target family, where the subfamily is ""cyclooxygenase"". Is this molecule effective to this assay?",train
